ENABLE,id,sequence_set_id,sequence_group_id,sequence_element_id,priority_sequence_element_id,condition_type,condition_value,action_type,action_value,action_value2,summon_count,summon_interval,summon_animation_type,summon_position,move_start_condition_type,move_start_condition_value,move_stop_condition_type,move_stop_condition_value,move_restart_condition_type,move_restart_condition_value,move_loop_count,is_summon_unit_outpost_damage_invalidation,last_boss_trigger,aura_type,death_type,enemy_hp_coef,enemy_attack_coef,enemy_speed_coef,override_drop_battle_point,defeated_score,action_delay,deactivation_condition_type,deactivation_condition_value,release_key
e,event_mag1_charaget02_00008_4,event_mag1_charaget02_00008,"",4,"",FriendUnitDead,3,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",5,200,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.4,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00001_1,event_mag1_challenge01_00001,"",1,"",InitialSummon,0,SummonEnemy,e_mag_00101_challange_Normal_Blue,"",1,0,None,2.8,ElapsedTime,200,None,"",None,"","","","",Default,Normal,1,0.35,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00001_2,event_mag1_challenge01_00001,"",2,"",FriendUnitDead,1,SummonEnemy,e_mag_00101_challange_Normal_Blue,"",1,0,None,2.8,ElapsedTime,100,None,"",None,"","","","",Default,Normal,1,0.35,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00001_3,event_mag1_challenge01_00001,"",3,"",FriendUnitDead,2,SummonEnemy,e_mag_00101_challange_Normal_Blue,"",1,0,None,2.8,ElapsedTime,100,None,"",None,"","","","",Default,Normal,1,0.35,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00001_4,event_mag1_challenge01_00001,"",4,"",FriendUnitDead,1,SummonEnemy,e_mag_00101_challange_Normal_Blue,"",50,300,None,"",None,"",None,"",None,"","","","",Default,Normal,1,0.35,1,"",0,600,None,"",202511010
e,event_mag1_challenge01_00001_5,event_mag1_challenge01_00001,"",5,"",ElapsedTime,800,SummonEnemy,e_mag_00101_challange_Normal_Blue,"",50,300,None,"",None,"",None,"",None,"","","","",Default,Normal,1,0.35,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00001_6,event_mag1_challenge01_00001,"",6,"",FriendUnitDead,1,SummonEnemy,c_mag_00401_challange_Boss_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00002_1,event_mag1_challenge01_00002,"",1,"",ElapsedTime,150,SummonEnemy,e_mag_00301_challange_Normal_Red,"",7,400,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.66,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00002_2,event_mag1_challenge01_00002,"",2,"",ElapsedTime,800,SummonEnemy,e_mag_00301_challange_Normal_Red,"",6,500,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.66,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00002_3,event_mag1_challenge01_00002,"",3,"",ElapsedTime,2800,SummonEnemy,e_mag_00301_challange_Normal_Red,"",5,600,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.66,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00002_4,event_mag1_challenge01_00002,"",4,"",ElapsedTime,3500,SummonEnemy,e_mag_00301_challange_Normal_Red,"",5,600,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.66,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00002_5,event_mag1_challenge01_00002,"",5,"",ElapsedTime,4500,SummonEnemy,e_mag_00301_challange_Normal_Red,"",8,300,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.66,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00002_6,event_mag1_challenge01_00002,"",6,"",ElapsedTime,5250,SummonEnemy,e_mag_00301_challange_Normal_Red,"",8,400,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.66,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00002_7,event_mag1_challenge01_00002,"",7,"",ElapsedTime,7240,SummonEnemy,e_mag_00301_challange_Normal_Red,"",20,700,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.66,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00002_8,event_mag1_challenge01_00002,"",8,"",ElapsedTime,200,SummonEnemy,e_mag_00301_challange_Normal_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.66,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00002_9,event_mag1_challenge01_00002,"",9,"",EnterTargetKomaIndex,3,SummonEnemy,c_mag_00301_challange_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,7.6,1.7,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00002_10,event_mag1_challenge01_00002,"",10,"",EnterTargetKomaIndex,3,SummonEnemy,e_mag_00301_challange_Normal_Red,"",10,800,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.66,1,"",0,200,None,"",202511010
e,event_mag1_challenge01_00003_1,event_mag1_challenge01_00003,"",1,"",ElapsedTime,200,SummonEnemy,e_mag_00001_challange_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.4,2.5,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00003_2,event_mag1_challenge01_00003,"",2,"",FriendUnitDead,1,SummonEnemy,e_mag_00001_challange_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.4,2.5,1,"",0,50,None,"",202511010
e,event_mag1_challenge01_00003_3,event_mag1_challenge01_00003,"",3,"",FriendUnitDead,2,SummonEnemy,e_mag_00001_challange_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.4,2.5,1,"",0,50,None,"",202511010
e,event_mag1_challenge01_00003_4,event_mag1_challenge01_00003,"",4,"",FriendUnitDead,3,SummonEnemy,e_mag_00001_challange_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.4,2.5,1,"",0,50,None,"",202511010
e,event_mag1_challenge01_00003_5,event_mag1_challenge01_00003,"",5,"",FriendUnitDead,1,SummonEnemy,c_mag_00001_challange_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,5.2,2,1,"",0,300,None,"",202511010
e,event_mag1_challenge01_00004_1,event_mag1_challenge01_00004,"",1,"",InitialSummon,1,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",1,0,None,0.9,ElapsedTime,325,None,"",None,"","","","",Boss,Normal,0.1,3,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00004_2,event_mag1_challenge01_00004,"",2,"",EnterTargetKomaIndex,3,SummonEnemy,e_mag_00201_challange_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,5,0.8,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00004_3,event_mag1_challenge01_00004,"",3,"",EnterTargetKomaIndex,3,SummonEnemy,c_mag_00201_challange_Boss_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,4,1.6,1,"",0,"",None,"",202511010
e,event_mag1_challenge01_00004_4,event_mag1_challenge01_00004,"",4,"",FriendUnitDead,2,SummonEnemy,e_mag_00201_challange_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,5,0.8,1,"",0,75,None,"",202511010
e,event_mag1_challenge01_00004_5,event_mag1_challenge01_00004,"",5,"",FriendUnitDead,1,SummonEnemy,e_mag_00201_challange_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,3.9,0.8,1,"",0,"",None,"",202511010
e,event_mag1_savage_00001_1,event_mag1_savage_00001,"",1,"",ElapsedTime,200,SummonEnemy,e_mag_00301_challange_Normal_Red,"",8,150,None,"",None,"",None,"",None,"","","","",Default,Normal,3,3,1,50,0,"",None,"",202511010
e,event_mag1_savage_00001_2,event_mag1_savage_00001,"",2,"",ElapsedTime,700,SummonEnemy,e_mag_00301_challange_Normal_Red,"",8,150,None,"",None,"",None,"",None,"","","","",Default,Normal,3,3,1,50,0,"",None,"",202511010
e,event_mag1_savage_00001_3,event_mag1_savage_00001,"",3,"",EnterTargetKomaIndex,3,SummonEnemy,e_mag_00301_challange_Normal_Red,"",8,180,None,"",None,"",None,"",None,"","","","",Default,Normal,3,3,1,50,0,"",None,"",202511010
e,event_mag1_savage_00001_4,event_mag1_savage_00001,"",4,"",EnterTargetKomaIndex,3,SummonEnemy,e_mag_00201_savage_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,2.35,1.6,1,500,0,40,None,"",202511010
e,event_mag1_savage_00001_5,event_mag1_savage_00001,"",5,"",FriendUnitDead,4,SummonEnemy,e_mag_00301_challange_Normal_Red,"",10,140,None,"",None,"",None,"",None,"","","","",Default,Normal,3,3,1,50,0,"",None,"",202511010
e,event_mag1_savage_00001_6,event_mag1_savage_00001,"",6,"",EnterTargetKomaIndex,4,SummonEnemy,e_mag_00301_challange_Normal_Red,"",10,100,None,"",None,"",None,"",None,"","","","",Default,Normal,3,3,1,50,0,"",None,"",202511010
e,event_mag1_savage_00001_7,event_mag1_savage_00001,"",7,"",ElapsedTime,9000,SummonEnemy,e_mag_00201_savage_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,2.35,1.6,1,500,0,"",None,"",202511010
e,event_mag1_savage_00001_8,event_mag1_savage_00001,"",8,"",ElapsedTime,5000,SummonEnemy,e_mag_00301_challange_Normal_Red,"",20,220,None,"",None,"",None,"",None,"","","","",Default,Normal,3,3,1,50,0,"",None,"",202511010
e,event_mag1_savage_00001_9,event_mag1_savage_00001,"",9,"",ElapsedTime,8000,SummonEnemy,e_mag_00301_challange_Normal_Red,"",20,240,None,"",None,"",None,"",None,"","","","",Default,Normal,3,3,1,50,0,"",None,"",202511010
e,event_mag1_savage_00001_10,event_mag1_savage_00001,"",10,"",OutpostHpPercentage,99,SummonEnemy,e_mag_00301_challange_Normal_Red,"",30,700,None,"",None,"",None,"",None,"","","","",Default,Normal,3,3,1,50,0,120,None,"",202511010
e,event_mag1_savage_00002_1,event_mag1_savage_00002,"",1,"",ElapsedTime,200,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",8,150,None,"",None,"",None,"",None,"","","","",Default,Normal,4.2,3.5,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_2,event_mag1_savage_00002,"",2,"",InitialSummon,1,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",1,0,None,1.75,ElapsedTime,300,None,"",None,"","","","",Default,Normal,4.2,3.5,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_3,event_mag1_savage_00002,"",3,"",InitialSummon,1,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",1,0,None,1.4,ElapsedTime,210,None,"",None,"","","","",Default,Normal,4.2,3.5,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_4,event_mag1_savage_00002,"",4,"",InitialSummon,2,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",1,0,None,2.5,ElapsedTime,0,None,"",None,"","","","",Default,Normal,4.2,3.5,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_5,event_mag1_savage_00002,"",5,"",InitialSummon,2,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",1,0,None,2.8,ElapsedTime,700,None,"",None,"","","","",Default,Normal,4.2,3.5,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_6,event_mag1_savage_00002,"",6,"",ElapsedTime,4500,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",5,700,Fall4,0.65,None,"",None,"",None,"","","","",Boss,Normal,4.2,6.6,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_7,event_mag1_savage_00002,"",7,"",InitialSummon,0,SummonGimmickObject,mag_manhole_enemy,"",1,"",None,0.85,None,"",None,"",None,"","","","",Default,Normal,1,1,1,0,0,"",None,"",202511010
e,event_mag1_savage_00002_8,event_mag1_savage_00002,"",8,"",InitialSummon,0,SummonGimmickObject,mag_manhole_enemy,"",1,"",None,1.4,None,"",None,"",None,"","","","",Default,Normal,1,1,1,0,0,"",None,"",202511010
e,event_mag1_savage_00002_9,event_mag1_savage_00002,"",9,"",InitialSummon,0,SummonGimmickObject,mag_manhole_enemy,"",1,"",None,2.5,None,"",None,"",None,"","","","",Default,Normal,1,1,1,0,0,"",None,"",202511010
e,event_mag1_savage_00002_10,event_mag1_savage_00002,"",10,"",InitialSummon,0,SummonGimmickObject,mag_manhole_enemy,"",1,"",None,2.8,None,"",None,"",None,"","","","",Default,Normal,1,1,1,0,0,"",None,"",202511010
e,event_mag1_savage_00002_11,event_mag1_savage_00002,"",11,"",InitialSummon,0,SummonGimmickObject,mag_manhole_enemy,"",1,"",None,3.2,None,"",None,"",None,"","","","",Default,Normal,1,1,1,0,0,"",None,"",202511010
e,event_mag1_savage_00002_12,event_mag1_savage_00002,"",12,"",EnterTargetKomaIndex,5,TransformGimmickObjectToEnemy,e_mag_00301_aknget_Normal_Green,7,1,0,None,"",ElapsedTime,240,None,"",None,"","","","",Default,Normal,4.2,4,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_13,event_mag1_savage_00002,"",13,"",EnterTargetKomaIndex,5,TransformGimmickObjectToEnemy,e_mag_00301_aknget_Normal_Green,7,1,0,None,"",ElapsedTime,290,None,"",None,"","","","",Default,Normal,4.2,4,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_14,event_mag1_savage_00002,"",14,"",EnterTargetKomaIndex,5,TransformGimmickObjectToEnemy,e_mag_00301_aknget_Normal_Green,7,1,0,None,"",ElapsedTime,210,None,"",None,"","","","",Default,Normal,4.2,4,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_15,event_mag1_savage_00002,"",15,"",EnterTargetKomaIndex,7,TransformGimmickObjectToEnemy,e_mag_00301_aknget_Normal_Green,8,1,0,None,"",ElapsedTime,350,None,"",None,"","","","",Default,Normal,4.2,4,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_16,event_mag1_savage_00002,"",16,"",EnterTargetKomaIndex,7,TransformGimmickObjectToEnemy,e_mag_00301_aknget_Normal_Green,8,1,0,None,"",ElapsedTime,450,None,"",None,"","","","",Default,Normal,4.2,4,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_17,event_mag1_savage_00002,"",17,"",OutpostHpPercentage,99,SummonEnemy,e_mag_00401_savage_Boss_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,10,2,1,400,0,"",None,"",202511010
e,event_mag1_savage_00002_18,event_mag1_savage_00002,"",18,"",OutpostHpPercentage,99,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",3,100,Fall4,2.7,None,"",None,"",None,"","","","",Boss,Normal,4.2,6.6,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_19,event_mag1_savage_00002,"",19,"",OutpostHpPercentage,99,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",20,1000,None,"",None,"",None,"",None,"","","","",Default,Normal,4.2,4,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_20,event_mag1_savage_00002,"",20,"",FriendUnitDead,17,TransformGimmickObjectToEnemy,e_mag_00301_aknget_Normal_Green,9,1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,4.2,4,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_21,event_mag1_savage_00002,"",21,"",FriendUnitDead,17,TransformGimmickObjectToEnemy,e_mag_00301_aknget_Normal_Green,10,1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,4.2,4,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_22,event_mag1_savage_00002,"",22,"",FriendUnitDead,17,TransformGimmickObjectToEnemy,e_mag_00301_aknget_Normal_Green,11,1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,4.2,4,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_23,event_mag1_savage_00002,"",23,"",FriendUnitDead,17,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",8,50,None,"",None,"",None,"",None,"","","","",Default,Normal,4.2,4,1,20,0,"",None,"",202511010
e,event_mag1_savage_00002_24,event_mag1_savage_00002,"",24,"",FriendUnitDead,17,SummonEnemy,e_mag_00401_savage_Boss_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,15,2,1,400,0,"",None,"",202511010
e,raid_mag1_00001_1,raid_mag1_00001,"",1,"",ElapsedTime,0,SummonEnemy,e_mag_00101_mag1_advent_Normal_Colorless,"",10,200,None,"",None,"",None,"",None,"","","","",Default,Normal,1,0.2,1,30,10,"",None,"",202511010
e,raid_mag1_00001_2,raid_mag1_00001,"",2,"",ElapsedTime,0,SummonEnemy,e_mag_00301_siget_Normal_Colorless,"",30,180,None,"",None,"",None,"",None,"","","","",Default,Normal,0.7,0.5,1,50,20,"",None,"",202511010
e,raid_mag1_00001_3,raid_mag1_00001,"",3,"",InitialSummon,1,SummonEnemy,e_mag_00401_mag1_advent_Boss_Colorless,"",1,0,None,1.7,EnterTargetKoma,1,None,"",None,"","","","",AdventBoss3,Normal,26,0.5,1,1000,800,"",None,"",202511010
e,raid_mag1_00001_4,raid_mag1_00001,"",groupchange_1,"",ElapsedTime,280,SwitchSequenceGroup,w1,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202511010
e,raid_mag1_00001_5,raid_mag1_00001,w1,4,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_mag_00101_mag1_advent_Normal_Blue,"",20,200,None,"",None,"",None,"",None,"","","","",Default,Normal,1,0.5,1,10,10,"",None,"",202511010
e,raid_mag1_00001_6,raid_mag1_00001,w1,5,"",ElapsedTimeSinceSequenceGroupActivated,50,SummonEnemy,e_mag_00301_mag1_advent_Normal_Blue,"",40,300,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,30,20,"",None,"",202511010
e,raid_mag1_00001_7,raid_mag1_00001,w1,6,"",ElapsedTimeSinceSequenceGroupActivated,200,SummonEnemy,e_mag_00201_mag1_advent_Boss_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,0.2,1,1,50,70,"",None,"",202511010
e,raid_mag1_00001_8,raid_mag1_00001,w1,groupchange_2,"",FriendUnitDead,6,SwitchSequenceGroup,w2,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202511010
e,raid_mag1_00001_9,raid_mag1_00001,w2,7,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_mag_00101_mag1_advent_Normal_Yellow,"",10,200,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,30,20,"",None,"",202511010
e,raid_mag1_00001_10,raid_mag1_00001,w2,8,"",ElapsedTimeSinceSequenceGroupActivated,50,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",200,200,None,"",None,"",None,"",None,"","","","",Default,Normal,1.8,1.4,1,30,20,"",None,"",202511010
e,raid_mag1_00001_11,raid_mag1_00001,w2,9,"",ElapsedTimeSinceSequenceGroupActivated,200,SummonEnemy,e_mag_00201_mag1_advent_Boss_Yellow,"",1,0,Fall4,2.2,None,"",None,"",None,"","","","",AdventBoss1,Normal,0.2,1,1,50,100,"",None,"",202511010
e,raid_mag1_00001_12,raid_mag1_00001,w2,groupchange_3,"",FriendUnitDead,9,SwitchSequenceGroup,w3,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202511010
e,raid_mag1_00001_13,raid_mag1_00001,w3,10,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_mag_00101_mag1_advent_Normal_Yellow,"",40,200,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,30,20,"",None,"",202511010
e,raid_mag1_00001_14,raid_mag1_00001,w3,11,"",ElapsedTimeSinceSequenceGroupActivated,50,SummonEnemy,e_mag_00401_mag1_advent_Boss_Green,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss1,Normal,2.84,1.3,1,50,150,"",None,"",202511010
e,raid_mag1_00001_15,raid_mag1_00001,w3,groupchange_4,"",FriendUnitDead,11,SwitchSequenceGroup,w4,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202511010
e,raid_mag1_00001_16,raid_mag1_00001,w4,12,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_mag_00101_mag1_advent_Normal_Green,"",20,170,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,30,30,"",None,"",202511010
e,raid_mag1_00001_17,raid_mag1_00001,w4,13,"",ElapsedTimeSinceSequenceGroupActivated,50,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",30,160,None,"",None,"",None,"",None,"","","","",Default,Normal,2.5,2,1,30,30,"",None,"",202511010
e,raid_mag1_00001_18,raid_mag1_00001,w4,14,"",ElapsedTimeSinceSequenceGroupActivated,120,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",30,80,None,"",None,"",None,"",None,"","","","",Default,Normal,2.5,2,1,30,30,"",None,"",202511010
e,raid_mag1_00001_19,raid_mag1_00001,w4,15,"",ElapsedTimeSinceSequenceGroupActivated,140,SummonEnemy,e_mag_00001_mag1_advent_Boss_Green,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss1,Normal,2,2.5,1,100,200,"",None,"",202511010
e,raid_mag1_00001_20,raid_mag1_00001,w4,groupchange_5,"",FriendUnitDead,15,SwitchSequenceGroup,w5,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202511010
e,raid_mag1_00001_21,raid_mag1_00001,w5,16,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_mag_00101_mag1_advent_Normal_Red,"",40,200,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1.5,1,50,50,"",None,"",202511010
e,raid_mag1_00001_22,raid_mag1_00001,w5,17,"",ElapsedTimeSinceSequenceGroupActivated,50,SummonEnemy,e_mag_00301_challange_Normal_Red,"",30,170,None,"",None,"",None,"",None,"","","","",Default,Normal,2.5,2,1,50,50,"",None,"",202511010
e,raid_mag1_00001_23,raid_mag1_00001,w5,18,"",ElapsedTimeSinceSequenceGroupActivated,240,SummonEnemy,e_mag_00301_challange_Normal_Red,"",30,160,None,"",None,"",None,"",None,"","","","",Default,Normal,2.5,2,1,50,50,"",None,"",202511010
e,raid_mag1_00001_24,raid_mag1_00001,w5,19,"",ElapsedTimeSinceSequenceGroupActivated,600,SummonEnemy,e_mag_00301_challange_Normal_Red,"",30,80,Fall4,3.5,None,"",None,"",None,"","","","",Default,Normal,2.5,2,1,50,50,"",None,"",202511010
e,raid_mag1_00001_25,raid_mag1_00001,w5,20,"",ElapsedTimeSinceSequenceGroupActivated,200,SummonEnemy,e_mag_00201_mag1_advent_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss2,Normal,1,2.2,1,100,250,"",None,"",202511010
e,raid_mag1_00001_26,raid_mag1_00001,w5,groupchange_6,"",FriendUnitDead,20,SwitchSequenceGroup,w6,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202511010
e,raid_mag1_00001_27,raid_mag1_00001,w6,21,"",ElapsedTimeSinceSequenceGroupActivated,60,SummonEnemy,e_mag_00301_siget_Normal_Colorless,"",30,150,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,2.5,1,50,70,"",None,"",202511010
e,raid_mag1_00001_28,raid_mag1_00001,w6,22,"",ElapsedTimeSinceSequenceGroupActivated,240,SummonEnemy,e_mag_00301_siget_Normal_Colorless,"",30,60,None,"",None,"",None,"",None,"","","","",Default,Normal,3.5,2.5,1,50,70,"",None,"",202511010
e,raid_mag1_00001_29,raid_mag1_00001,w6,23,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_mag_00201_mag1_advent_Boss_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss2,Normal,1.5,2,1,200,300,"",None,"",202511010
e,raid_mag1_00001_30,raid_mag1_00001,w6,24,"",FriendUnitDead,23,SummonEnemy,e_mag_00201_mag1_advent_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss2,Normal,1.5,2,1,200,300,"",None,"",202511010
e,raid_mag1_00001_31,raid_mag1_00001,w6,25,"",FriendUnitDead,24,SummonEnemy,e_mag_00001_mag1_advent_Boss_Green,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss2,Normal,4.5,3.3,1,200,300,"",None,"",202511010
e,raid_mag1_00001_32,raid_mag1_00001,w6,26,"",FriendUnitDead,25,SummonEnemy,e_mag_00201_mag1_advent_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss2,Normal,1.5,2,1,200,300,"",None,"",202511010
e,raid_mag1_00001_33,raid_mag1_00001,w6,groupchange_7,"",FriendUnitDead,26,SwitchSequenceGroup,w1,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202511010
e,event_yuw1_1day_00001_1,event_yuw1_1day_00001,"",1,"",ElapsedTime,100,SummonEnemy,c_yuw_00601_1d1c_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,2,0.3,1,"",0,"",None,"",202511020
